   7.9544910e+04   8.6867747e-04
   7.9546978e+04   8.3326225e-04
   7.9549045e+04   7.9671404e-04
   7.9551112e+04   7.5920878e-04
   7.9553179e+04   7.2092839e-04
   7.9555246e+04   6.8206050e-04
   7.9557313e+04   6.4279779e-04
   7.9559380e+04   6.0333676e-04
   7.9561447e+04   5.6387547e-04
   7.9563514e+04   5.2460990e-04
   7.9565581e+04   4.8572872e-04
   7.9567648e+04   4.4740654e-04
   7.9569715e+04   4.0979564e-04
   7.9571782e+04   3.7301683e-04
   7.9573849e+04   3.3714993e-04
   7.9575916e+04   3.0222491e-04
   7.9577984e+04   2.6821447e-04
   7.9580051e+04   2.3502938e-04
   7.9582118e+04   2.0251730e-04
   7.9584185e+04   1.7046588e-04
   7.9586252e+04   1.3861078e-04
   7.9588319e+04   1.0664836e-04
   7.9590386e+04   7.4252761e-05
   7.9592453e+04   4.1096345e-05
   7.9594520e+04   6.8720838e-06
   7.9596587e+04  -2.8683919e-05
   7.9598654e+04  -6.5771748e-05
   7.9600721e+04  -1.0451082e-04
   7.9602788e+04  -1.4492855e-04
   7.9604855e+04  -1.8695595e-04
   7.9606922e+04  -2.3043057e-04
   7.9608990e+04  -2.7510706e-04
   7.9611057e+04  -3.2067409e-04
   7.9613124e+04  -3.6677665e-04
   7.9615191e+04  -4.1304122e-04
   7.9617258e+04  -4.5910191e-04
   7.9619325e+04  -5.0462503e-04
   7.9621392e+04  -5.4933008e-04
   7.9623459e+04  -5.9300531e-04
   7.9625526e+04  -6.3551683e-04
   7.9627593e+04  -6.7681065e-04
   7.9629660e+04  -7.1690786e-04
   7.9631727e+04  -7.5589357e-04
   7.9633794e+04  -7.9390086e-04
   7.9635861e+04  -8.3109123e-04
   7.9637928e+04  -8.6763318e-04
   7.9639996e+04  -9.0368074e-04
   7.9642063e+04  -9.3935343e-04
   7.9644130e+04  -9.7471916e-04
   7.9646197e+04  -1.0097810e-03
   7.9648264e+04  -1.0444688e-03
   7.9650331e+04  -1.0786355e-03
   7.9652398e+04  -1.1120593e-03
   7.9654465e+04  -1.1444500e-03
   7.9656532e+04  -1.1754595e-03
   7.9658599e+04  -1.2046965e-03
   7.9660666e+04  -1.2317432e-03
   7.9662733e+04  -1.2561731e-03
   7.9664800e+04  -1.2775702e-03
   7.9666867e+04  -1.2955468e-03
   7.9668935e+04  -1.3097600e-03
   7.9671002e+04  -1.3199263e-03
   7.9673069e+04  -1.3258328e-03
   7.9675136e+04  -1.3273456e-03
   7.9677203e+04  -1.3244148e-03
   7.9679270e+04  -1.3170753e-03
   7.9681337e+04  -1.3054453e-03
   7.9683404e+04  -1.2897211e-03
   7.9685471e+04  -1.2701692e-03
   7.9687538e+04  -1.2471166e-03
   7.9689605e+04  -1.2209392e-03
   7.9691672e+04  -1.1920490e-03
   7.9693739e+04  -1.1608812e-03
   7.9695806e+04  -1.1278802e-03
   7.9697873e+04  -1.0934876e-03
   7.9699941e+04  -1.0581294e-03
   7.9702008e+04  -1.0222053e-03
   7.9704075e+04  -9.8607915e-04
   7.9706142e+04  -9.5007137e-04
   7.9708209e+04  -9.1445239e-04
   7.9710276e+04  -8.7943864e-04
   7.9712343e+04  -8.4519000e-04
   7.9714410e+04  -8.1180908e-04
   7.9716477e+04  -7.7934223e-04
   7.9718544e+04  -7.4778203e-04
   7.9720611e+04  -7.1707121e-04
   7.9722678e+04  -6.8710778e-04
   7.9724745e+04  -6.5775113e-04
   7.9726812e+04  -6.2882899e-04
   7.9728879e+04  -6.0014497e-04
   7.9730947e+04  -5.7148645e-04
   7.9733014e+04  -5.4263267e-04
   7.9735081e+04  -5.1336270e-04
   7.9737148e+04  -4.8346315e-04
   7.9739215e+04  -4.5273547e-04
   7.9741282e+04  -4.2100243e-04
   7.9743349e+04  -3.8811389e-04
   7.9745416e+04  -3.5395144e-04
   7.9747483e+04  -3.1843204e-04
   7.9749550e+04  -2.8151037e-04
   7.9751617e+04  -2.4317992e-04
   7.9753684e+04  -2.0347291e-04
   7.9755751e+04  -1.6245888e-04
   7.9757818e+04  -1.2024229e-04
   7.9759886e+04  -7.6959021e-05
   7.9761953e+04  -3.2772052e-05
   7.9764020e+04   1.2133465e-05
   7.9766087e+04   5.7555630e-05
   7.9768154e+04   1.0328144e-04
   7.9770221e+04   1.4909249e-04
   7.9772288e+04   1.9477049e-04
   7.9774355e+04   2.4010249e-04
   7.9776422e+04   2.8488560e-04
   7.9778489e+04   3.2893115e-04
   7.9780556e+04   3.7206811e-04
   7.9782623e+04   4.1414585e-04
   7.9784690e+04   4.5503599e-04
   7.9786757e+04   4.9463357e-04
   7.9788824e+04   5.3285728e-04
   7.9790892e+04   5.6964892e-04
   7.9792959e+04   6.0497208e-04
   7.9795026e+04   6.3881001e-04
   7.9797093e+04   6.7116274e-04
   7.9799160e+04   7.0204355e-04
   7.9801227e+04   7.3147481e-04
   7.9803294e+04   7.5948336e-04
   7.9805361e+04   7.8609554e-04
   7.9807428e+04   8.1133211e-04
   7.9809495e+04   8.3520323e-04
   7.9811562e+04   8.5770386e-04
   7.9813629e+04   8.7880972e-04
   7.9815696e+04   8.9847436e-04
   7.9817763e+04   9.1662732e-04
   7.9819830e+04   9.3317391e-04
   7.9821898e+04   9.4799670e-04
   7.9823965e+04   9.6095874e-04
   7.9826032e+04   9.7190869e-04
   7.9828099e+04   9.8068768e-04
   7.9830166e+04   9.8713758e-04
   7.9832233e+04   9.9111046e-04
   7.9834300e+04   9.9247862e-04
   7.9836367e+04   9.9114483e-04
   7.9838434e+04   9.8705188e-04
   7.9840501e+04   9.8019111e-04
   7.9842568e+04   9.7060910e-04
   7.9844635e+04   9.5841213e-04
   7.9846702e+04   9.4376797e-04
   7.9848769e+04   9.2690469e-04
   7.9850836e+04   9.0810652e-04
   7.9852904e+04   8.8770683e-04
   7.9854971e+04   8.6607845e-04
   7.9857038e+04   8.4362192e-04
   7.9859105e+04   8.2075223e-04
   7.9861172e+04   7.9788461e-04
   7.9863239e+04   7.7542036e-04
   7.9865306e+04   7.5373321e-04
   7.9867373e+04   7.3315704e-04
   7.9869440e+04   7.1397551e-04
   7.9871507e+04   6.9641403e-04
   7.9873574e+04   6.8063440e-04
   7.9875641e+04   6.6673220e-04
   7.9877708e+04   6.5473697e-04
   7.9879775e+04   6.4461481e-04
   7.9881843e+04   6.3627331e-04
   7.9883910e+04   6.2956810e-04
   7.9885977e+04   6.2431069e-04
   7.9888044e+04   6.2027701e-04
   7.9890111e+04   6.1721615e-04
   7.9892178e+04   6.1485877e-04
   7.9894245e+04   6.1292491e-04
   7.9896312e+04   6.1113082e-04
   7.9898379e+04   6.0919468e-04
   7.9900446e+04   6.0684115e-04
   7.9902513e+04   6.0380487e-04
   7.9904580e+04   5.9983287e-04
   7.9906647e+04   5.9468633e-04
   7.9908714e+04   5.8814165e-04
   7.9910781e+04   5.7999127e-04
   7.9912849e+04   5.7004440e-04
   7.9914916e+04   5.5812769e-04
   7.9916983e+04   5.4408623e-04
   7.9919050e+04   5.2778460e-04
   7.9921117e+04   5.0910842e-04
   7.9923184e+04   4.8796593e-04
   7.9925251e+04   4.6428993e-04
   7.9927318e+04   4.3803981e-04
   7.9929385e+04   4.0920372e-04
   7.9931452e+04   3.7780076e-04
   7.9933519e+04   3.4388316e-04
   7.9935586e+04   3.0753841e-04
   7.9937653e+04   2.6889109e-04
   7.9939720e+04   2.2810448e-04
   7.9941787e+04   1.8538162e-04
   7.9943855e+04   1.4096557e-04
   7.9945922e+04   9.5138821e-05
   7.9947989e+04   4.8221312e-05
   7.9950056e+04   5.6712167e-07
   7.9952123e+04  -4.7440556e-05
   7.9954190e+04  -9.5396115e-05
   7.9956257e+04  -1.4287993e-04
   7.9958324e+04  -1.8946825e-04
   7.9960391e+04  -2.3474430e-04
   7.9962458e+04  -2.7831022e-04
   7.9964525e+04  -3.1979925e-04
   7.9966592e+04  -3.5888769e-04
   7.9968659e+04  -3.9530601e-04
   7.9970726e+04  -4.2884857e-04
   7.9972794e+04  -4.5938149e-04
   7.9974861e+04  -4.8684813e-04
   7.9976928e+04  -5.1127209e-04
   7.9978995e+04  -5.3275728e-04
   7.9981062e+04  -5.5148525e-04
   7.9983129e+04  -5.6770959e-04
   7.9985196e+04  -5.8174779e-04
   7.9987263e+04  -5.9397059e-04
   7.9989330e+04  -6.0478943e-04
   7.9991397e+04  -6.1464222e-04
   7.9993464e+04  -6.2397809e-04
   7.9995531e+04  -6.3324163e-04
   7.9997598e+04  -6.4285709e-04
   7.9999665e+04  -6.5321345e-04
   8.0001732e+04  -6.6465053e-04
   8.0003800e+04  -6.7744706e-04
   8.0005867e+04  -6.9181103e-04
   8.0007934e+04  -7.0787267e-04
   8.0010001e+04  -7.2568057e-04
   8.0012068e+04  -7.4520080e-04
   8.0014135e+04  -7.6631939e-04
   8.0016202e+04  -7.8884772e-04
   8.0018269e+04  -8.1253078e-04
   8.0020336e+04  -8.3705773e-04
   8.0022403e+04  -8.6207433e-04
   8.0024470e+04  -8.8719664e-04
   8.0026537e+04  -9.1202520e-04
   8.0028604e+04  -9.3615925e-04
   8.0030671e+04  -9.5921020e-04
   8.0032738e+04  -9.8081383e-04
   8.0034806e+04  -1.0006409e-03
   8.0036873e+04  -1.0184054e-03
   8.0038940e+04  -1.0338712e-03
   8.0041007e+04  -1.0468555e-03
   8.0043074e+04  -1.0572304e-03
   8.0045141e+04  -1.0649225e-03
   8.0047208e+04  -1.0699103e-03
   8.0049275e+04  -1.0722194e-03
   8.0051342e+04  -1.0719176e-03
   8.0053409e+04  -1.0691072e-03
   8.0055476e+04  -1.0639187e-03
   8.0057543e+04  -1.0565022e-03
   8.0059610e+04  -1.0470198e-03
   8.0061677e+04  -1.0356381e-03
   8.0063745e+04  -1.0225210e-03
   8.0065812e+04  -1.0078233e-03
   8.0067879e+04  -9.9168481e-04
   8.0069946e+04  -9.7422613e-04
   8.0072013e+04  -9.5554471e-04
   8.0074080e+04  -9.3571268e-04
   8.0076147e+04  -9.1477565e-04
   8.0078214e+04  -8.9275276e-04
   8.0080281e+04  -8.6963784e-04
   8.0082348e+04  -8.4540181e-04
   8.0084415e+04  -8.1999595e-04
   8.0086482e+04  -7.9335610e-04
   8.0088549e+04  -7.6540754e-04
   8.0090616e+04  -7.3607028e-04
   8.0092683e+04  -7.0526464e-04
   8.0094751e+04  -6.7291680e-04
   8.0096818e+04  -6.3896410e-04
   8.0098885e+04  -6.0335980e-04
   8.0100952e+04  -5.6607715e-04
   8.0103019e+04  -5.2711254e-04
   8.0105086e+04  -4.8648761e-04
   8.0107153e+04  -4.4425019e-04
   8.0109220e+04  -4.0047415e-04
   8.0111287e+04  -3.5525809e-04
   8.0113354e+04  -3.0872308e-04
   8.0115421e+04  -2.6100952e-04
   8.0117488e+04  -2.1227338e-04
   8.0119555e+04  -1.6268213e-04
   8.0121622e+04  -1.1241042e-04
   8.0123689e+04  -6.1635988e-05
   8.0125757e+04  -1.0535863e-05
   8.0127824e+04   4.0716869e-05
   8.0129891e+04   9.1955627e-05
   8.0131958e+04   1.4302212e-04
   8.0134025e+04   1.9376740e-04
   8.0136092e+04   2.4405211e-04
   8.0138159e+04   2.9374621e-04
   8.0140226e+04   3.4272820e-04
   8.0142293e+04   3.9088403e-04
   8.0144360e+04   4.3810595e-04
   8.0146427e+04   4.8429150e-04
   8.0148494e+04   5.2934269e-04
   8.0150561e+04   5.7316567e-04
   8.0152628e+04   6.1567077e-04
   8.0154695e+04   6.5677312e-04
   8.0156763e+04   6.9639369e-04
   8.0158830e+04   7.3446064e-04
   8.0160897e+04   7.7091096e-04
   8.0162964e+04   8.0569205e-04
   8.0165031e+04   8.3876317e-04
   8.0167098e+04   8.7009649e-04
   8.0169165e+04   8.9967759e-04
   8.0171232e+04   9.2750519e-04
   8.0173299e+04   9.5359017e-04
   8.0175366e+04   9.7795360e-04
   8.0177433e+04   1.0006240e-03
   8.0179500e+04   1.0216340e-03
   8.0181567e+04   1.0410160e-03
   8.0183634e+04   1.0587981e-03
   8.0185702e+04   1.0749998e-03
   8.0187769e+04   1.0896274e-03
   8.0189836e+04   1.1026706e-03
   8.0191903e+04   1.1140999e-03
   8.0193970e+04   1.1238650e-03
   8.0196037e+04   1.1318944e-03
   8.0198104e+04   1.1380968e-03
   8.0200171e+04   1.1423638e-03
   8.0202238e+04   1.1445746e-03
   8.0204305e+04   1.1446013e-03
   8.0206372e+04   1.1423162e-03
   8.0208439e+04   1.1375993e-03
   8.0210506e+04   1.1303462e-03
   8.0212573e+04   1.1204766e-03
   8.0214640e+04   1.1079416e-03
   8.0216708e+04   1.0927302e-03
   8.0218775e+04   1.0748747e-03
   8.0220842e+04   1.0544539e-03
   8.0222909e+04   1.0315942e-03
   8.0224976e+04   1.0064692e-03
   8.0227043e+04   9.7929568e-04
   8.0229110e+04   9.5032906e-04
   8.0231177e+04   9.1985544e-04
   8.0233244e+04   8.8818291e-04
   8.0235311e+04   8.5563140e-04
   8.0237378e+04   8.2252187e-04
   8.0239445e+04   7.8916544e-04
   8.0241512e+04   7.5585283e-04
   8.0243579e+04   7.2284485e-04
   8.0245646e+04   6.9036417e-04
   8.0247714e+04   6.5858884e-04
   8.0249781e+04   6.2764779e-04
   8.0251848e+04   5.9761843e-04
   8.0253915e+04   5.6852636e-04
   8.0255982e+04   5.4034706e-04
   8.0258049e+04   5.1300934e-04
   8.0260116e+04   4.8640030e-04
   8.0262183e+04   4.6037136e-04
   8.0264250e+04   4.3474498e-04
   8.0266317e+04   4.0932175e-04
   8.0268384e+04   3.8388742e-04
   8.0270451e+04   3.5821970e-04
   8.0272518e+04   3.3209454e-04
   8.0274585e+04   3.0529204e-04
   8.0276653e+04   2.7760187e-04
   8.0278720e+04   2.4882854e-04
   8.0280787e+04   2.1879675e-04
   8.0282854e+04   1.8735695e-04
   8.0284921e+04   1.5439160e-04
   8.0286988e+04   1.1982192e-04
   8.0289055e+04   8.3615231e-05
   8.0291122e+04   4.5792467e-05
   8.0293189e+04   6.4352086e-06
   8.0295256e+04  -3.4308474e-05
   8.0297323e+04  -7.6220393e-05
   8.0299390e+04  -1.1901178e-04
   8.0301457e+04  -1.6232685e-04
   8.0303524e+04  -2.0575092e-04
   8.0305591e+04  -2.4882332e-04
   8.0307659e+04  -2.9105475e-04
   8.0309726e+04  -3.3194815e-04
   8.0311793e+04  -3.7102194e-04
   8.0313860e+04  -4.0783389e-04
   8.0315927e+04  -4.4200368e-04
   8.0317994e+04  -4.7323255e-04
   8.0320061e+04  -5.0131822e-04
   8.0322128e+04  -5.2616401e-04
   8.0324195e+04  -5.4778134e-04
   8.0326262e+04  -5.6628560e-04
   8.0328329e+04  -5.8188573e-04
   8.0330396e+04  -5.9486852e-04
   8.0332463e+04  -6.0557891e-04
   8.0334530e+04  -6.1439791e-04
   8.0336597e+04  -6.2171975e-04
   8.0338665e+04  -6.2792988e-04
   8.0340732e+04  -6.3338527e-04
   8.0342799e+04  -6.3839800e-04
   8.0344866e+04  -6.4322315e-04
   8.0346933e+04  -6.4805113e-04
   8.0349000e+04  -6.5300477e-04
   8.0351067e+04  -6.5814076e-04
   8.0353134e+04  -6.6345483e-04
   8.0355201e+04  -6.6889016e-04
   8.0357268e+04  -6.7434791e-04
   8.0359335e+04  -6.7969905e-04
   8.0361402e+04  -6.8479659e-04
   8.0363469e+04  -6.8948728e-04
   8.0365536e+04  -6.9362218e-04
   8.0367603e+04  -6.9706546e-04
   8.0369671e+04  -6.9970111e-04
   8.0371738e+04  -7.0143738e-04
   8.0373805e+04  -7.0220893e-04
   8.0375872e+04  -7.0197699e-04
   8.0377939e+04  -7.0072764e-04
   8.0380006e+04  -6.9846881e-04
   8.0382073e+04  -6.9522636e-04
   8.0384140e+04  -6.9103972e-04
   8.0386207e+04  -6.8595758e-04
   8.0388274e+04  -6.8003396e-04
   8.0390341e+04  -6.7332503e-04
   8.0392408e+04  -6.6588679e-04
   8.0394475e+04  -6.5777386e-04
   8.0396542e+04  -6.4903923e-04
   8.0398610e+04  -6.3973503e-04
   8.0400677e+04  -6.2991398e-04
   8.0402744e+04  -6.1963146e-04
   8.0404811e+04  -6.0894794e-04
   8.0406878e+04  -5.9793127e-04
   8.0408945e+04  -5.8665890e-04
   8.0411012e+04  -5.7521953e-04
   8.0413079e+04  -5.6371403e-04
   8.0415146e+04  -5.5225560e-04
   8.0417213e+04  -5.4096889e-04
   8.0419280e+04  -5.2998819e-04
   8.0421347e+04  -5.1945462e-04
   8.0423414e+04  -5.0951245e-04
   8.0425481e+04  -5.0030468e-04
   8.0427548e+04  -4.9196809e-04
   8.0429616e+04  -4.8462786e-04
   8.0431683e+04  -4.7839219e-04
   8.0433750e+04  -4.7334702e-04
   8.0435817e+04  -4.6955121e-04
   8.0437884e+04  -4.6703224e-04
   8.0439951e+04  -4.6578296e-04
   8.0442018e+04  -4.6575930e-04
   8.0444085e+04  -4.6687917e-04
   8.0446152e+04  -4.6902272e-04
   8.0448219e+04  -4.7203396e-04
   8.0450286e+04  -4.7572365e-04
   8.0452353e+04  -4.7987351e-04
   8.0454420e+04  -4.8424151e-04
   8.0456487e+04  -4.8856805e-04
   8.0458554e+04  -4.9258289e-04
   8.0460622e+04  -4.9601232e-04
   8.0462689e+04  -4.9858654e-04
   8.0464756e+04  -5.0004660e-04
   8.0466823e+04  -5.0015089e-04
   8.0468890e+04  -4.9868069e-04
   8.0470957e+04  -4.9544453e-04
   8.0473024e+04  -4.9028135e-04
   8.0475091e+04  -4.8306218e-04
   8.0477158e+04  -4.7369029e-04
   8.0479225e+04  -4.6210013e-04
   8.0481292e+04  -4.4825482e-04
   8.0483359e+04  -4.3214271e-04
   8.0485426e+04  -4.1377320e-04
   8.0487493e+04  -3.9317198e-04
   8.0489561e+04  -3.7037628e-04
   8.0491628e+04  -3.4543021e-04
   8.0493695e+04  -3.1838066e-04
   8.0495762e+04  -2.8927387e-04
   8.0497829e+04  -2.5815304e-04
   8.0499896e+04  -2.2505683e-04
   8.0501963e+04  -1.9001906e-04
   8.0504030e+04  -1.5306933e-04
   8.0506097e+04  -1.1423467e-04
   8.0508164e+04  -7.3541834e-05
   8.0510231e+04  -3.1020230e-05
   8.0512298e+04   1.3294896e-05
   8.0514365e+04   5.9359140e-05
   8.0516432e+04   1.0711576e-04
   8.0518499e+04   1.5649281e-04
   8.0520567e+04   2.0740068e-04
   8.0522634e+04   2.5973028e-04
   8.0524701e+04   3.1335173e-04
   8.0526768e+04   3.6811372e-04
   8.0528835e+04   4.2384348e-04
   8.0530902e+04   4.8034719e-04
   8.0532969e+04   5.3741101e-04
   8.0535036e+04   5.9480234e-04
   8.0537103e+04   6.5227146e-04
   8.0539170e+04   7.0955347e-04
   8.0541237e+04   7.6637032e-04
   8.0543304e+04   8.2243309e-04
   8.0545371e+04   8.7744441e-04
   8.0547438e+04   9.3110095e-04
   8.0549505e+04   9.8309624e-04
   8.0551573e+04   1.0331235e-03
   8.0553640e+04   1.0808788e-03
   8.0555707e+04   1.1260645e-03
   8.0557774e+04   1.1683925e-03
   8.0559841e+04   1.2075885e-03
   8.0561908e+04   1.2433956e-03
   8.0563975e+04   1.2755788e-03
   8.0566042e+04   1.3039291e-03
   8.0568109e+04   1.3282678e-03
   8.0570176e+04   1.3484508e-03
   8.0572243e+04   1.3643723e-03
   8.0574310e+04   1.3759689e-03
   8.0576377e+04   1.3832219e-03
   8.0578444e+04   1.3861603e-03
   8.0580511e+04   1.3848613e-03
   8.0582579e+04   1.3794509e-03
   8.0584646e+04   1.3701025e-03
   8.0586713e+04   1.3570338e-03
   8.0588780e+04   1.3405031e-03
   8.0590847e+04   1.3208028e-03
   8.0592914e+04   1.2982522e-03
   8.0594981e+04   1.2731887e-03
   8.0597048e+04   1.2459583e-03
   8.0599115e+04   1.2169047e-03
   8.0601182e+04   1.1863589e-03
   8.0603249e+04   1.1546288e-03
   8.0605316e+04   1.1219898e-03
   8.0607383e+04   1.0886764e-03
   8.0609450e+04   1.0548766e-03
   8.0611518e+04   1.0207278e-03
   8.0613585e+04   9.8631555e-04
   8.0615652e+04   9.5167514e-04
   8.0617719e+04   9.1679575e-04
   8.0619786e+04   8.8162692e-04
   8.0621853e+04   8.4608690e-04
   8.0623920e+04   8.1007230e-04
   8.0625987e+04   7.7346822e-04
   8.0628054e+04   7.3615814e-04
   8.0630121e+04   6.9803285e-04
   8.0632188e+04   6.5899762e-04
   8.0634255e+04   6.1897736e-04
   8.0636322e+04   5.7791924e-04
   8.0638389e+04   5.3579306e-04
   8.0640456e+04   4.9258940e-04
   8.0642524e+04   4.4831606e-04
   8.0644591e+04   4.0299355e-04
   8.0646658e+04   3.5665012e-04
   8.0648725e+04   3.0931716e-04
   8.0650792e+04   2.6102553e-04
   8.0652859e+04   2.1180321e-04
   8.0654926e+04   1.6167446e-04
   8.0656993e+04   1.1066057e-04
   8.0659060e+04   5.8782017e-05
   8.0661127e+04   6.0616137e-06
   8.0663194e+04  -4.7471631e-05
   8.0665261e+04  -1.0177840e-04
   8.0667328e+04  -1.5680506e-04
   8.0669395e+04  -2.1248004e-04
   8.0671462e+04  -2.6871088e-04
   8.0673530e+04  -3.2538189e-04
   8.0675597e+04  -3.8235272e-04
   8.0677664e+04  -4.3945765e-04
   8.0679731e+04  -4.9650570e-04
   8.0681798e+04  -5.5328160e-04
   8.0683865e+04  -6.0954746e-04
   8.0685932e+04  -6.6504542e-04
   8.0687999e+04  -7.1950104e-04
   8.0690066e+04  -7.7262755e-04
   8.0692133e+04  -8.2413090e-04
   8.0694200e+04  -8.7371542e-04
   8.0696267e+04  -9.2109000e-04
   8.0698334e+04  -9.6597445e-04
   8.0700401e+04  -1.0081058e-03
   8.0702469e+04  -1.0472444e-03
   8.0704536e+04  -1.0831788e-03
   8.0706603e+04  -1.1157306e-03
   8.0708670e+04  -1.1447568e-03
   8.0710737e+04  -1.1701524e-03
   8.0712804e+04  -1.1918501e-03
   8.0714871e+04  -1.2098195e-03
   8.0716938e+04  -1.2240648e-03
   8.0719005e+04  -1.2346216e-03
   8.0721072e+04  -1.2415527e-03
   8.0723139e+04  -1.2449433e-03
   8.0725206e+04  -1.2448958e-03
   8.0727273e+04  -1.2415248e-03
   8.0729340e+04  -1.2349524e-03
   8.0731407e+04  -1.2253031e-03
   8.0733475e+04  -1.2126999e-03
   8.0735542e+04  -1.1972612e-03
   8.0737609e+04  -1.1790973e-03
   8.0739676e+04  -1.1583094e-03
   8.0741743e+04  -1.1349875e-03
   8.0743810e+04  -1.1092108e-03
   8.0745877e+04  -1.0810477e-03
   8.0747944e+04  -1.0505575e-03
   8.0750011e+04  -1.0177916e-03
   8.0752078e+04  -9.8279718e-04
   8.0754145e+04  -9.4561959e-04
   8.0756212e+04  -9.0630663e-04
   8.0758279e+04  -8.6491256e-04
   8.0760346e+04  -8.2150262e-04
   8.0762413e+04  -7.7615756e-04
   8.0764481e+04  -7.2897821e-04
   8.0766548e+04  -6.8008971e-04
   8.0768615e+04  -6.2964547e-04
   8.0770682e+04  -5.7783033e-04
   8.0772749e+04  -5.2486309e-04
   8.0774816e+04  -4.7099795e-04
   8.0776883e+04  -4.1652492e-04
   8.0778950e+04  -3.6176891e-04
   8.0781017e+04  -3.0708757e-04
   8.0783084e+04  -2.5286775e-04
   8.0785151e+04  -1.9952055e-04
   8.0787218e+04  -1.4747510e-04
   8.0789285e+04  -9.7171141e-05
   8.0791352e+04  -4.9050502e-05
   8.0793420e+04  -3.5476993e-06
   8.0795487e+04   3.8920086e-05
   8.0797554e+04   7.7963413e-05
   8.0799621e+04   1.1323106e-04
   8.0801688e+04   1.4442024e-04
   8.0803755e+04   1.7128622e-04
   8.0805822e+04   1.9365102e-04
   8.0807889e+04   2.1141079e-04
   8.0809956e+04   2.2454161e-04
   8.0812023e+04   2.3310336e-04
   8.0814090e+04   2.3724139e-04
   8.0816157e+04   2.3718592e-04
   8.0818224e+04   2.3324874e-04
   8.0820291e+04   2.2581746e-04
   8.0822358e+04   2.1534702e-04
   8.0824426e+04   2.0234887e-04
   8.0826493e+04   1.8737772e-04
   8.0828560e+04   1.7101643e-04
   8.0830627e+04   1.5385935e-04
   8.0832694e+04   1.3649461e-04
   8.0834761e+04   1.1948611e-04
   8.0836828e+04   1.0335573e-04
   8.0838895e+04   8.8566697e-05
   8.0840962e+04   7.5508591e-05
   8.0843029e+04   6.4484974e-05
   8.0845096e+04   5.5704054e-05
   8.0847163e+04   4.9273023e-05
   8.0849230e+04   4.5196390e-05
   8.0851297e+04   4.3378493e-05
   8.0853364e+04   4.3630177e-05
   8.0855432e+04   4.5679402e-05
   8.0857499e+04   4.9185339e-05
   8.0859566e+04   5.3755358e-05
   8.0861633e+04   5.8964121e-05
   8.0863700e+04   6.4373928e-05
   8.0865767e+04   6.9555380e-05
   8.0867834e+04   7.4107431e-05
   8.0869901e+04   7.7675949e-05
   8.0871968e+04   7.9969999e-05
   8.0874035e+04   8.0775196e-05
   8.0876102e+04   7.9963645e-05
   8.0878169e+04   7.7500161e-05
   8.0880236e+04   7.3444653e-05
   8.0882303e+04   6.7950732e-05
   8.0884370e+04   6.1260784e-05
   8.0886438e+04   5.3697857e-05
   8.0888505e+04   4.5654861e-05
   8.0890572e+04   3.7581616e-05
   8.0892639e+04   2.9970357e-05
   8.0894706e+04   2.3340289e-05
   8.0896773e+04   1.8221788e-05
   8.0898840e+04   1.5140779e-05
   8.0900907e+04   1.4603773e-05
   8.0902974e+04   1.7083985e-05
   8.0905041e+04   2.3008839e-05
   8.0907108e+04   3.2749137e-05
   8.0909175e+04   4.6610058e-05
   8.0911242e+04   6.4824083e-05
   8.0913309e+04   8.7545921e-05
   8.0915377e+04   1.1484940e-04
   8.0917444e+04   1.4672629e-04
   8.0919511e+04   1.8308695e-04
   8.0921578e+04   2.2376273e-04
   8.0923645e+04   2.6850989e-04
   8.0925712e+04   3.1701496e-04
   8.0927779e+04   3.6890126e-04
   8.0929846e+04   4.2373650e-04
   8.0931913e+04   4.8104107e-04
   8.0933980e+04   5.4029698e-04
   8.0936047e+04   6.0095704e-04
   8.0938114e+04   6.6245426e-04
   8.0940181e+04   7.2421102e-04
   8.0942248e+04   7.8564812e-04
   8.0944315e+04   8.4619322e-04
   8.0946383e+04   9.0528884e-04
   8.0948450e+04   9.6239958e-04
   8.0950517e+04   1.0170186e-03
   8.0952584e+04   1.0686735e-03
   8.0954651e+04   1.1169311e-03
   8.0956718e+04   1.1614016e-03
   8.0958785e+04   1.2017419e-03
   8.0960852e+04   1.2376587e-03
   8.0962919e+04   1.2689095e-03
   8.0964986e+04   1.2953046e-03
   8.0967053e+04   1.3167071e-03
   8.0969120e+04   1.3330327e-03
   8.0971187e+04   1.3442486e-03
   8.0973254e+04   1.3503715e-03
   8.0975321e+04   1.3514651e-03
   8.0977389e+04   1.3476365e-03
   8.0979456e+04   1.3390319e-03
   8.0981523e+04   1.3258319e-03
   8.0983590e+04   1.3082457e-03
   8.0985657e+04   1.2865056e-03
   8.0987724e+04   1.2608605e-03
   8.0989791e+04   1.2315702e-03
   8.0991858e+04   1.1988996e-03
   8.0993925e+04   1.1631132e-03
   8.0995992e+04   1.1244707e-03
   8.0998059e+04   1.0832233e-03
   8.1000126e+04   1.0396110e-03
   8.1002193e+04   9.9386105e-04
   8.1004260e+04   9.4618676e-04
   8.1006328e+04   8.9678794e-04
   8.1008395e+04   8.4585127e-04
   8.1010462e+04   7.9355122e-04
   8.1012529e+04   7.4005111e-04
   8.1014596e+04   6.8550383e-04
   8.1016663e+04   6.3005235e-04
   8.1018730e+04   5.7382967e-04
   8.1020797e+04   5.1695840e-04
   8.1022864e+04   4.5954998e-04
   8.1024931e+04   4.0170375e-04
   8.1026998e+04   3.4350618e-04
   8.1029065e+04   2.8503053e-04
