  1.050   2.350      15143.678 
  1.100   2.350      15209.520 
  1.150   2.350      15780.152 
  1.200   2.350      16723.888 
  1.250   2.350      17865.151 
  1.300   2.350      19116.151 
  1.350   2.350      20411.045 
  1.400   2.350      21640.097 
  1.450   2.350      22781.360 
  1.500   2.350      23812.886 
  1.550   2.350      24756.622 
  1.600   2.350      25678.411 
  1.650   2.350      26863.569 
  1.700   2.350      28048.726 
  1.750   2.350      29585.041 
  1.800   2.350      31274.988 
  1.850   2.350      32964.935 
  1.900   2.350      34567.092 
  1.950   2.350      36147.302 
  2.000   2.350      36908.144 
  2.050   2.350      37668.986 
  2.100   2.350      38429.827 
  2.150   2.350      38704.169 
  2.200   2.350      38978.511 
  2.250   2.350      38726.117 
  2.300   2.350      38473.722 
  2.350   2.350      38298.143 
  2.400   2.350      38122.564 
  2.450   2.350      38122.564 
  2.500   2.350      38122.564 
  2.550   2.350      38122.564 
  2.600   2.350      38122.564 
  2.650   2.350      38122.564 
  2.700   2.350      38122.564 
  2.750   2.350      38122.564 
  2.800   2.350      38122.564 
  2.850   2.350      38122.564 
  2.900   2.350      38122.564 
  2.950   2.350      38122.564 
  3.000   2.350      38122.564 

  0.250   2.400     153060.889 
  0.300   2.400     153060.889 
  0.350   2.400     153060.889 
  0.400   2.400     153060.889 
  0.450   2.400     153060.889 
  0.500   2.400     143897.866 
  0.550   2.400     134734.843 
  0.600   2.400     112019.325 
  0.650   2.400      85704.441 
  0.700   2.400      62220.766 
  0.750   2.400      45672.456 
  0.800   2.400      34150.092 
  0.850   2.400      26314.885 
  0.900   2.400      21201.150 
  0.950   2.400      18062.677 
  1.000   2.400      16372.731 
  1.050   2.400      15714.310 
  1.100   2.400      15824.047 
  1.150   2.400      16460.520 
  1.200   2.400      17448.151 
  1.250   2.400      18655.256 
  1.300   2.400      19972.098 
  1.350   2.400      21310.887 
  1.400   2.400      22583.833 
  1.450   2.400      23768.991 
  1.500   2.400      24800.517 
  1.550   2.400      25722.306 
  1.600   2.400      26534.358 
  1.650   2.400      27390.305 
  1.700   2.400      28564.489 
  1.750   2.400      29738.673 
  1.800   2.400      31253.041 
  1.850   2.400      32899.093 
  1.900   2.400      34457.355 
  1.950   2.400      36037.565 
  2.000   2.400      36761.828 
  2.050   2.400      37486.091 
  2.100   2.400      38210.354 
  2.150   2.400      38353.012 
  2.200   2.400      38495.669 
  2.250   2.400      38265.222 
  2.300   2.400      38034.775 
  2.350   2.400      37848.222 
  2.400   2.400      37661.670 
  2.450   2.400      37661.670 
  2.500   2.400      37661.670 
  2.550   2.400      37661.670 
  2.600   2.400      37661.670 
  2.650   2.400      37661.670 
  2.700   2.400      37661.670 
  2.750   2.400      37661.670 
  2.800   2.400      37661.670 
  2.850   2.400      37661.670 
  2.900   2.400      37661.670 
  2.950   2.400      37661.670 
  3.000   2.400      37661.670 

  0.250   2.450     153346.204 
  0.300   2.450     153346.204 
  0.350   2.450     153346.204 
  0.400   2.450     153346.204 
  0.450   2.450     153346.204 
  0.500   2.450     144183.182 
  0.550   2.450     135020.159 
  0.600   2.450     112326.588 
  0.650   2.450      86033.651 
  0.700   2.450      62571.923 
  0.750   2.450      46045.561 
  0.800   2.450      34545.145 
  0.850   2.450      26753.832 
  0.900   2.450      21662.044 
  0.950   2.450      18567.467 
  1.000   2.450      16899.467 
  1.050   2.450      16306.888 
  1.100   2.450      16460.520 
  1.150   2.450      17140.888 
  1.200   2.450      18172.414 
  1.250   2.450      19423.414 
  1.300   2.450      20806.097 
  1.350   2.450      22188.781 
  1.400   2.450      23527.570 
  1.450   2.450      24734.675 
  1.500   2.450      25788.148 
  1.550   2.450      26687.990 
  1.600   2.450      27456.147 
  1.650   2.450      28180.410 
  1.700   2.450      28970.515 
  1.750   2.450      30144.699 
  1.800   2.450      31318.883 
  1.850   2.450      32855.198 
  1.900   2.450      34391.513 
  1.950   2.450      35949.776 
  2.000   2.450      36674.039 
  2.050   2.450      37345.262 
  2.100   2.450      37963.446 
  2.150   2.450      37979.906 
  2.200   2.450      38100.617 
  2.250   2.450      37859.196 
  2.300   2.450      37617.775 
  2.350   2.450      37442.196 
  2.400   2.450      37266.617 
  2.450   2.450      37266.617 
  2.500   2.450      37266.617 
  2.550   2.450      37266.617 
  2.600   2.450      37266.617 
  2.650   2.450      37266.617 
  2.700   2.450      37266.617 
  2.750   2.450      37266.617 
  2.800   2.450      37266.617 
  2.850   2.450      37266.617 
  2.900   2.450      37266.617 
  2.950   2.450      37266.617 
  3.000   2.450      37266.617 

  0.250   2.500     153675.415 
  0.300   2.500     153675.415 
  0.350   2.500     153675.415 
  0.400   2.500     153675.415 
  0.450   2.500     153675.415 
  0.500   2.500     144512.392 
  0.550   2.500     135349.369 
  0.600   2.500     112655.799 
  0.650   2.500      86384.809 
  0.700   2.500      62945.028 
  0.750   2.500      46440.614 
  0.800   2.500      34984.092 
  0.850   2.500      27214.726 
  0.900   2.500      22144.886 
  0.950   2.500      19072.256 
  1.000   2.500      17448.151 
  1.050   2.500      16877.520 
  1.100   2.500      17075.046 
  1.150   2.500      17799.309 
  1.200   2.500      18874.730 
  1.250   2.500      20191.571 
  1.300   2.500      21618.150 
  1.350   2.500      23066.675 
  1.400   2.500      24427.412 
  1.450   2.500      25678.411 
  1.500   2.500      26753.832 
  1.550   2.500      27653.674 
  1.600   2.500      28399.884 
  1.650   2.500      29014.410 
  1.700   2.500      29628.936 
  1.750   2.500      30561.699 
  1.800   2.500      31494.462 
  1.850   2.500      32855.198 
  1.900   2.500      34325.671 
  1.950   2.500      35861.986 
  2.000   2.500      36480.170 
  2.050   2.500      37098.354 
  2.100   2.500      37716.538 
  2.150   2.500      37732.999 
  2.200   2.500      37749.459 
  2.250   2.500      37508.038 
  2.300   2.500      37266.617 
  2.350   2.500      37091.038 
  2.400   2.500      36915.460 
  2.450   2.500      36915.460 
  2.500   2.500      36915.460 
  2.550   2.500      36915.460 
  2.600   2.500      36915.460 
  2.650   2.500      36915.460 
  2.700   2.500      36915.460 
  2.750   2.500      36915.460 
  2.800   2.500      36915.460 
  2.850   2.500      36915.460 
  2.900   2.500      36915.460 
  2.950   2.500      36915.460 
  3.000   2.500      36915.460 

  0.250   2.550     154026.572 
  0.300   2.550     154026.572 
  0.350   2.550     154026.572 
  0.400   2.550     154026.572 
  0.450   2.550     154026.572 
  0.500   2.550     144885.497 
  0.550   2.550     135744.422 
  0.600   2.550     113072.799 
  0.650   2.550      86801.809 
  0.700   2.550      63383.976 
  0.750   2.550      46901.508 
  0.800   2.550      35466.934 
  0.850   2.550      27719.516 
  0.900   2.550      22671.623 
  0.950   2.550      19642.887 
  1.000   2.550      18040.730 
  1.050   2.550      17513.993 
  1.100   2.550      17733.467 
  1.150   2.550      18501.624 
  1.200   2.550      19620.940 
  1.250   2.550      20981.676 
  1.300   2.550      22474.097 
  1.350   2.550      23966.517 
  1.400   2.550      25415.043 
  1.450   2.550      26687.990 
  1.500   2.550      27763.410 
  1.550   2.550      28663.252 
  1.600   2.550      29387.515 
  1.650   2.550      29936.199 
  1.700   2.550      30440.988 
  1.750   2.550      31011.620 
  1.800   2.550      31988.277 
  1.850   2.550      32964.935 
  1.900   2.550      34303.724 
  1.950   2.550      35774.197 
  2.000   2.550      36286.302 
  2.050   2.550      36851.446 
  2.100   2.550      37469.630 
  2.150   2.550      37486.091 
  2.200   2.550      37420.249 
  2.250   2.550      37189.802 
  2.300   2.550      36959.354 
  2.350   2.550      36783.775 
  2.400   2.550      36608.196 
  2.450   2.550      36608.196 
  2.500   2.550      36608.196 
  2.550   2.550      36608.196 
  2.600   2.550      36608.196 
  2.650   2.550      36608.196 
  2.700   2.550      36608.196 
  2.750   2.550      36608.196 
  2.800   2.550      36608.196 
  2.850   2.550      36608.196 
  2.900   2.550      36608.196 
  2.950   2.550      36608.196 
  3.000   2.550      36608.196 

  0.250   2.600     154399.678 
  0.300   2.600     154399.678 
  0.350   2.600     154399.678 
  0.400   2.600     154399.678 
  0.450   2.600     154399.678 
  0.500   2.600     145335.418 
  0.550   2.600     136271.158 
  0.600   2.600     113599.535 
  0.650   2.600      87350.493 
  0.700   2.600      63954.607 
  0.750   2.600      47472.140 
  0.800   2.600      36059.512 
  0.850   2.600      28334.042 
  0.900   2.600      23330.044 
  0.950   2.600      20323.255 
  1.000   2.600      18764.993 
  1.050   2.600      18260.204 
  1.100   2.600      18523.572 
  1.150   2.600      19335.624 
  1.200   2.600      20498.834 
  1.250   2.600      21925.413 
  1.300   2.600      23461.728 
  1.350   2.600      25041.938 
  1.400   2.600      26512.411 
  1.450   2.600      27851.200 
  1.500   2.600      28948.568 
  1.550   2.600      29826.462 
  1.600   2.600      30506.830 
  1.650   2.600      31011.620 
  1.700   2.600      31406.672 
  1.750   2.600      31801.725 
  1.800   2.600      32525.988 
  1.850   2.600      33250.250 
  1.900   2.600      34413.460 
  1.950   2.600      35708.355 
  2.000   2.600      36213.144 
  2.050   2.600      36717.933 
  2.100   2.600      37222.723 
  2.150   2.600      37189.802 
  2.200   2.600      37156.880 
  2.250   2.600      36926.433 
  2.300   2.600      36695.986 
  2.350   2.600      36520.407 
  2.400   2.600      36344.828 
  2.450   2.600      36344.828 
  2.500   2.600      36344.828 
  2.550   2.600      36344.828 
  2.600   2.600      36344.828 
  2.650   2.600      36344.828 
  2.700   2.600      36344.828 
  2.750   2.600      36344.828 
  2.800   2.600      36344.828 
  2.850   2.600      36344.828 
  2.900   2.600      36344.828 
  2.950   2.600      36344.828 
  3.000   2.600      36344.828 

  0.250   2.650     154805.704 
  0.300   2.650     154805.704 
  0.350   2.650     154805.704 
  0.400   2.650     154805.704 
  0.450   2.650     154805.704 
  0.500   2.650     145675.602 
  0.550   2.650     136611.342 
  0.600   2.650     113939.719 
  0.650   2.650      87701.651 
  0.700   2.650      64305.765 
  0.750   2.650      47834.271 
  0.800   2.650      36432.618 
  0.850   2.650      28718.121 
  0.900   2.650      23725.096 
  0.950   2.650      20729.282 
  1.000   2.650      19192.966 
  1.050   2.650      18710.124 
  1.100   2.650      18995.440 
  1.150   2.650      19818.466 
  1.200   2.650      21014.597 
  1.250   2.650      22463.123 
  1.300   2.650      24032.359 
  1.350   2.650      25645.490 
  1.400   2.650      27170.832 
  1.450   2.650      28520.594 
  1.500   2.650      29628.936 
  1.550   2.650      30495.857 
  1.600   2.650      31143.304 
  1.650   2.650      31615.172 
  1.700   2.650      31966.330 
  1.750   2.650      32284.567 
  1.800   2.650      32833.251 
  1.850   2.650      33568.487 
  1.900   2.650      34523.197 
  1.950   2.650      35697.381 
  2.000   2.650      36366.776 
  2.050   2.650      36871.565 
  2.100   2.650      37058.117 
  2.150   2.650      37025.196 
  2.200   2.650      36959.354 
  2.250   2.650      36717.933 
  2.300   2.650      36487.486 
  2.350   2.650      36311.907 
  2.400   2.650      36136.328 
  2.450   2.650      36136.328 
  2.500   2.650      36136.328 
  2.550   2.650      36136.328 
  2.600   2.650      36136.328 
  2.650   2.650      36136.328 
  2.700   2.650      36136.328 
  2.750   2.650      36136.328 
  2.800   2.650      36136.328 
  2.850   2.650      36136.328 
  2.900   2.650      36136.328 
  2.950   2.650      36136.328 
  3.000   2.650      36136.328 

  0.250   2.700     155211.730 
  0.300   2.700     155211.730 
  0.350   2.700     155211.730 
  0.400   2.700     155211.730 
  0.450   2.700     155211.730 
  0.500   2.700     146081.628 
  0.550   2.700     136951.526 
  0.600   2.700     114279.904 
  0.650   2.700      88052.808 
  0.700   2.700      64656.923 
  0.750   2.700      48196.403 
  0.800   2.700      36805.723 
  0.850   2.700      29102.199 
  0.900   2.700      24120.149 
  0.950   2.700      21135.308 
  1.000   2.700      19620.940 
  1.050   2.700      19160.045 
  1.100   2.700      19467.308 
  1.150   2.700      20301.308 
  1.200   2.700      21530.360 
  1.250   2.700      23000.833 
  1.300   2.700      24602.991 
  1.350   2.700      26249.043 
  1.400   2.700      27829.252 
  1.450   2.700      29189.989 
  1.500   2.700      30309.304 
  1.550   2.700      31165.251 
  1.600   2.700      31779.777 
  1.650   2.700      32218.724 
  1.700   2.700      32525.988 
  1.750   2.700      32767.408 
  1.800   2.700      33140.514 
  1.850   2.700      33886.724 
  1.900   2.700      34632.934 
  1.950   2.700      35686.407 
  2.000   2.700      36520.407 
  2.050   2.700      36706.960 
  2.100   2.700      36893.512 
  2.150   2.700      36827.670 
  2.200   2.700      36761.828 
  2.250   2.700      36520.407 
  2.300   2.700      36278.986 
  2.350   2.700      36103.407 
  2.400   2.700      35927.828 
  2.450   2.700      35927.828 
  2.500   2.700      35927.828 
  2.550   2.700      35927.828 
  2.600   2.700      35927.828 
  2.650   2.700      35927.828 
  2.700   2.700      35927.828 
  2.750   2.700      35927.828 
  2.800   2.700      35927.828 
  2.850   2.700      35927.828 
  2.900   2.700      35927.828 
  2.950   2.700      35927.828 
  3.000   2.700      35927.828 

  0.250   2.750     155639.703 
  0.300   2.750     155639.703 
  0.350   2.750     155639.703 
  0.400   2.750     155639.703 
  0.450   2.750     155639.703 
  0.500   2.750     146509.602 
  0.550   2.750     146509.602 
  0.600   2.750     113753.167 
  0.650   2.750      85364.257 
  0.700   2.750      62824.318 
  0.750   2.750      46978.324 
  0.800   2.750      36026.591 
  0.850   2.750      28663.252 
  0.900   2.750      23922.622 
  0.950   2.750      21135.308 
  1.000   2.750      19763.598 
  1.050   2.750      19423.414 
  1.100   2.750      19818.466 
  1.150   2.750      20740.255 
  1.200   2.750      22035.149 
  1.250   2.750      23560.491 
  1.300   2.750      25228.490 
  1.350   2.750      26962.332 
  1.400   2.750      28652.278 
  1.450   2.750      30100.804 
  1.500   2.750      31198.172 
  1.550   2.750      31999.251 
  1.600   2.750      32569.882 
  1.650   2.750      32953.961 
  1.700   2.750      33206.356 
  1.750   2.750      33370.961 
  1.800   2.750      33579.461 
  1.850   2.750      33941.592 
  1.900   2.750      34793.881 
  1.950   2.750      35752.249 
  2.000   2.750      36695.986 
  2.050   2.750      36882.538 
  2.100   2.750      36981.302 
  2.150   2.750      36652.091 
  2.200   2.750      36586.249 
  2.250   2.750      36344.828 
  2.300   2.750      36114.381 
  2.350   2.750      35938.802 
  2.400   2.750      35763.223 
  2.450   2.750      35763.223 
  2.500   2.750      35763.223 
  2.550   2.750      35763.223 
  2.600   2.750      35763.223 
  2.650   2.750      35763.223 
  2.700   2.750      35763.223 
  2.750   2.750      35763.223 
  2.800   2.750      35763.223 
  2.850   2.750      35763.223 
  2.900   2.750      35763.223 
  2.950   2.750      35763.223 
  3.000   2.750      35763.223 

  0.250   2.800     156067.677 
  0.300   2.800     156067.677 
  0.350   2.800     156067.677 
  0.400   2.800     156067.677 
  0.450   2.800     156067.677 
  0.500   2.800     156067.677 
  0.550   2.800     156067.677 
  0.600   2.800     113226.430 
  0.650   2.800      82675.705 
  0.700   2.800      60991.713 
  0.750   2.800      45760.246 
  0.800   2.800      35247.460 
  0.850   2.800      28224.305 
  0.900   2.800      23725.096 
  0.950   2.800      21135.308 
  1.000   2.800      19906.256 
  1.050   2.800      19686.782 
  1.100   2.800      20169.624 
  1.150   2.800      21179.202 
  1.200   2.800      22539.939 
  1.250   2.800      24120.149 
  1.300   2.800      25853.990 
  1.350   2.800      27675.621 
  1.400   2.800      29475.304 
  1.450   2.800      31011.620 
  1.500   2.800      32087.040 
  1.550   2.800      32833.251 
  1.600   2.800      33359.987 
  1.650   2.800      33689.198 
  1.700   2.800      33886.724 
  1.750   2.800      33974.513 
  1.800   2.800      34018.408 
  1.850   2.800      33996.461 
  1.900   2.800      34954.829 
  1.950   2.800      35913.197 
  2.000   2.800      36871.565 
  2.050   2.800      36970.328 
  2.100   2.800      37069.091 
  2.150   2.800      36739.881 
  2.200   2.800      36410.670 
  2.250   2.800      36180.223 
  2.300   2.800      35949.776 
  2.350   2.800      35774.197 
  2.400   2.800      35598.618 
  2.450   2.800      35598.618 
  2.500   2.800      35598.618 
  2.550   2.800      35598.618 
  2.600   2.800      35598.618 
  2.650   2.800      35598.618 
  2.700   2.800      35598.618 
  2.750   2.800      35598.618 
  2.800   2.800      35598.618 
  2.850   2.800      35598.618 
  2.900   2.800      35598.618 
  2.950   2.800      35598.618 
  3.000   2.800      35598.618 

  0.250   2.850     156495.650 
  0.300   2.850     156495.650 
  0.350   2.850     156495.650 
  0.400   2.850     156495.650 
  0.450   2.850     156495.650 
  0.500   2.850     156495.650 
  0.550   2.850     156495.650 
  0.600   2.850     113654.404 
  0.650   2.850      83103.679 
  0.700   2.850      61419.687 
  0.750   2.850      46188.219 
  0.800   2.850      35686.407 
  0.850   2.850      28674.226 
  0.900   2.850      24196.964 
  0.950   2.850      21607.176 
  1.000   2.850      20389.097 
  1.050   2.850      20180.598 
  1.100   2.850      20685.387 
  1.150   2.850      21716.913 
  1.200   2.850      23099.596 
  1.250   2.850      24701.754 
  1.300   2.850      26457.542 
  1.350   2.850      28301.121 
  1.400   2.850      30155.673 
  1.450   2.850      31768.804 
  1.500   2.850      32822.277 
  1.550   2.850      33524.592 
  1.600   2.850      33985.487 
  1.650   2.850      34259.829 
  1.700   2.850      34402.487 
  1.750   2.850      34457.355 
  1.800   2.850      34457.355 
  1.850   2.850      34402.487 
  1.900   2.850      34742.671 
  1.950   2.850      35701.039 
  2.000   2.850      36838.644 
  2.050   2.850      36937.407 
  2.100   2.850      36926.433 
  2.150   2.850      36597.223 
  2.200   2.850      36289.960 
  2.250   2.850      36059.512 
  2.300   2.850      35829.065 
  2.350   2.850      35664.460 
  2.400   2.850      35488.881 
  2.450   2.850      35488.881 
  2.500   2.850      35488.881 
  2.550   2.850      35488.881 
  2.600   2.850      35488.881 
  2.650   2.850      35488.881 
  2.700   2.850      35488.881 
  2.750   2.850      35488.881 
  2.800   2.850      35488.881 
  2.850   2.850      35488.881 
  2.900   2.850      35488.881 
  2.950   2.850      35488.881 
  3.000   2.850      35488.881 

  0.250   2.900     156923.624 
  0.300   2.900     156923.624 
  0.350   2.900     156923.624 
  0.400   2.900     156923.624 
  0.450   2.900     156923.624 
  0.500   2.900     156923.624 
  0.550   2.900     156923.624 
  0.600   2.900     114082.377 
  0.650   2.900      83531.652 
  0.700   2.900      61847.660 
  0.750   2.900      46616.193 
  0.800   2.900      36125.355 
  0.850   2.900      29124.147 
  0.900   2.900      24668.833 
  0.950   2.900      22079.044 
  1.000   2.900      20871.939 
  1.050   2.900      20674.413 
  1.100   2.900      21201.150 
  1.150   2.900      22254.623 
  1.200   2.900      23659.254 
  1.250   2.900      25283.359 
  1.300   2.900      27061.095 
  1.350   2.900      28926.620 
  1.400   2.900      30836.041 
  1.450   2.900      32525.988 
  1.500   2.900      33557.513 
  1.550   2.900      34215.934 
  1.600   2.900      34610.987 
  1.650   2.900      34830.460 
  1.700   2.900      34918.250 
  1.750   2.900      34940.197 
  1.800   2.900      34896.302 
  1.850   2.900      34808.513 
  1.900   2.900      35148.697 
  1.950   2.900      35488.881 
  2.000   2.900      36805.723 
  2.050   2.900      36794.749 
  2.100   2.900      36783.775 
  2.150   2.900      36476.512 
  2.200   2.900      36169.249 
  2.250   2.900      35938.802 
  2.300   2.900      35708.355 
  2.350   2.900      35543.750 
  2.400   2.900      35379.144 
  2.450   2.900      35379.144 
  2.500   2.900      35379.144 
  2.550   2.900      35379.144 
  2.600   2.900      35379.144 
  2.650   2.900      35379.144 
  2.700   2.900      35379.144 
  2.750   2.900      35379.144 
  2.800   2.900      35379.144 
  2.850   2.900      35379.144 
  2.900   2.900      35379.144 
  2.950   2.900      35379.144 
  3.000   2.900      35379.144 

  0.250   2.950     157346.111 
  0.300   2.950     157346.111 
  0.350   2.950     157346.111 
  0.400   2.950     157346.111 
  0.450   2.950     157346.111 
  0.500   2.950     157346.111 
  0.550   2.950     157346.111 
  0.600   2.950     114504.864 
  0.650   2.950      83948.652 
  0.700   2.950      62264.660 
  0.750   2.950      47038.679 
  0.800   2.950      36553.328 
  0.850   2.950      29552.120 
  0.900   2.950      25102.293 
  0.950   2.950      22523.478 
  1.000   2.950      21327.347 
  1.050   2.950      21140.795 
  1.100   2.950      21678.505 
  1.150   2.950      22742.952 
  1.200   2.950      24158.557 
  1.250   2.950      25804.609 
  1.300   2.950      27598.805 
  1.350   2.950      29480.791 
  1.400   2.950      31412.159 
  1.450   2.950      33162.461 
  1.500   2.950      34320.184 
  1.550   2.950      34775.592 
  1.600   2.950      35104.802 
  1.650   2.950      35269.408 
  1.700   2.950      35307.815 
  1.750   2.950      35285.868 
  1.800   2.950      35203.565 
  1.850   2.950      35174.760 
  1.900   2.950      35370.914 
  1.950   2.950      35711.098 
  2.000   2.950      36783.775 
  2.050   2.950      36772.802 
  2.100   2.950      36712.446 
  2.150   2.950      36416.157 
  2.200   2.950      36108.894 
  2.250   2.950      35872.960 
  2.300   2.950      35642.513 
  2.350   2.950      35472.421 
  2.400   2.950      35307.815 
  2.450   2.950      35307.815 
  2.500   2.950      35307.815 
  2.550   2.950      35307.815 
  2.600   2.950      35307.815 
  2.650   2.950      35307.815 
  2.700   2.950      35307.815 
  2.750   2.950      35307.815 
  2.800   2.950      35307.815 
  2.850   2.950      35307.815 
  2.900   2.950      35307.815 
  2.950   2.950      35307.815 
  3.000   2.950      35307.815 

  0.250   3.000     157768.597 
  0.300   3.000     157768.597 
  0.350   3.000     157768.597 
  0.400   3.000     157768.597 
  0.450   3.000     157768.597 
  0.500   3.000     157768.597 
  0.550   3.000     157768.597 
  0.600   3.000     114927.351 
  0.650   3.000      84365.652 
  0.700   3.000      62681.660 
  0.750   3.000      47461.166 
  0.800   3.000      36981.302 
  0.850   3.000      29980.094 
  0.900   3.000      25535.753 
  0.950   3.000      22967.912 
  1.000   3.000      21782.755 
  1.050   3.000      21607.176 
  1.100   3.000      22155.860 
  1.150   3.000      23231.281 
  1.200   3.000      24657.859 
  1.250   3.000      26325.858 
  1.300   3.000      28136.516 
  1.350   3.000      30034.962 
  1.400   3.000      31988.277 
  1.450   3.000      33798.934 
  1.500   3.000      35082.855 
  1.550   3.000      35335.250 
  1.600   3.000      35598.618 
  1.650   3.000      35708.355 
  1.700   3.000      35697.381 
  1.750   3.000      35631.539 
  1.800   3.000      35510.828 
  1.850   3.000      35541.006 
  1.900   3.000      35689.151 
  1.950   3.000      35933.315 
  2.000   3.000      36761.828 
  2.050   3.000      36750.854 
  2.100   3.000      36641.118 
  2.150   3.000      36355.802 
  2.200   3.000      36048.539 
  2.250   3.000      35807.118 
  2.300   3.000      35576.671 
  2.350   3.000      35401.092 
  2.400   3.000      35236.486 
  2.450   3.000      35236.486 
  2.500   3.000      35236.486 
  2.550   3.000      35236.486 
  2.600   3.000      35236.486 
  2.650   3.000      35236.486 
  2.700   3.000      35236.486 
  2.750   3.000      35236.486 
  2.800   3.000      35236.486 
  2.850   3.000      35236.486 
  2.900   3.000      35236.486 
  2.950   3.000      35236.486 
  3.000   3.000      35236.486 

  0.250   3.050     158191.084 
  0.300   3.050     158191.084 
  0.350   3.050     158191.084 
  0.400   3.050     158191.084 
  0.450   3.050     158191.084 
  0.500   3.050     158191.084 
  0.550   3.050     158191.084 
  0.600   3.050     115349.837 
  0.650   3.050      84782.652 
  0.700   3.050      63098.660 
  0.750   3.050      47883.653 
  0.800   3.050      37409.275 
  0.850   3.050      30408.067 
  0.900   3.050      25969.214 
  0.950   3.050      23412.346 
  1.000   3.050      22238.163 
  1.050   3.050      22073.557 
  1.100   3.050      22633.215 
  1.150   3.050      23719.609 
  1.200   3.050      25157.161 
  1.250   3.050      26847.108 
  1.300   3.050      28674.226 
  1.350   3.050      30589.133 
  1.400   3.050      32564.395 
  1.450   3.050      34435.408 
  1.500   3.050      35845.526 
  1.550   3.050      35894.907 
  1.600   3.050      36092.434 
  1.650   3.050      36147.302 
  1.700   3.050      36086.947 
  1.750   3.050      35977.210 
  1.800   3.050      35818.092 
  1.850   3.050      35907.253 
  1.900   3.050      36055.397 
  1.950   3.050      36203.542 
  2.000   3.050      36739.881 
  2.050   3.050      36679.525 
  2.100   3.050      36569.789 
  2.150   3.050      36284.473 
  2.200   3.050      35988.184 
  2.250   3.050      35746.763 
  2.300   3.050      35510.828 
  2.350   3.050      35335.250 
  2.400   3.050      35165.158 
  2.450   3.050      35165.158 
  2.500   3.050      35165.158 
  2.550   3.050      35165.158 
  2.600   3.050      35165.158 
  2.650   3.050      35165.158 
  2.700   3.050      35165.158 
  2.750   3.050      35165.158 
  2.800   3.050      35165.158 
  2.850   3.050      35165.158 
  2.900   3.050      35165.158 
  2.950   3.050      35165.158 
  3.000   3.050      35165.158 

  0.250   3.100     158613.571 
  0.300   3.100     158613.571 
  0.350   3.100     158613.571 
  0.400   3.100     158613.571 
  0.450   3.100     158613.571 
  0.500   3.100     158613.571 
  0.550   3.100     158613.571 
  0.600   3.100     115772.324 
  0.650   3.100      85199.652 
  0.700   3.100      63515.660 
  0.750   3.100      48306.139 
  0.800   3.100      37837.249 
  0.850   3.100      30836.041 
  0.900   3.100      26402.674 
  0.950   3.100      23856.780 
  1.000   3.100      22693.570 
  1.050   3.100      22539.939 
  1.100   3.100      23110.570 
  1.150   3.100      24207.938 
  1.200   3.100      25656.464 
  1.250   3.100      27368.358 
  1.300   3.100      29211.936 
  1.350   3.100      31143.304 
  1.400   3.100      33140.514 
  1.450   3.100      35071.881 
  1.500   3.100      36608.196 
  1.550   3.100      36454.565 
  1.600   3.100      36586.249 
  1.650   3.100      36586.249 
  1.700   3.100      36476.512 
  1.750   3.100      36322.881 
  1.800   3.100      36125.355 
  1.850   3.100      36273.499 
  1.900   3.100      36421.644 
  1.950   3.100      36569.789 
  2.000   3.100      36717.933 
  2.050   3.100      36608.196 
  2.100   3.100      36498.460 
  2.150   3.100      36213.144 
  2.200   3.100      35927.828 
  2.250   3.100      35686.407 
  2.300   3.100      35444.986 
  2.350   3.100      35269.408 
  2.400   3.100      35093.829 
  2.450   3.100      35093.829 
  2.500   3.100      35093.829 
  2.550   3.100      35093.829 
  2.600   3.100      35093.829 
  2.650   3.100      35093.829 
  2.700   3.100      35093.829 
  2.750   3.100       35093.829 
  2.800   3.100       35093.829 
  2.850   3.100       35093.829 
  2.900   3.100       35093.829 
  2.950   3.100       35093.829 
  3.000   3.100       35093.829 
