  1.050   2.350      1119.315   
  1.100   2.350      1953.315   
  1.150   2.350      3357.946   
  1.200   2.350      5135.682   
  1.250   2.350      7176.787   
  1.300   2.350      9371.523   
  1.350   2.350     11654.048   
  1.400   2.350     13980.468   
  1.450   2.350     16328.836   
  1.500   2.350     18633.309   
  1.550   2.350     20871.939   
  1.600   2.350     22913.044   
  1.650   2.350     24405.464   
  1.700   2.350     25897.885   
  1.750   2.350     26753.832   
  1.800   2.350     27258.621   
  1.850   2.350     27587.832   
  1.900   2.350     27763.410   
  1.950   2.350     27785.358   
  2.000   2.350     27734.147   
  2.050   2.350     27682.937   
  2.100   2.350     27631.726   
  2.150   2.350     27609.779   
  2.200   2.350     27587.832   
  2.250   2.350     27642.700   
  2.300   2.350     27697.568   
  2.350   2.350     27741.463   
  2.400   2.350     27785.358   
  2.450   2.350     27785.358   
  2.500   2.350     27785.358   
  2.550   2.350     27785.358   
  2.600   2.350     27785.358   
  2.650   2.350     27785.358   
  2.700   2.350     27785.358   
  2.750   2.350     27785.358   
  2.800   2.350     27785.358   
  2.850   2.350     27785.358   
  2.900   2.350     27785.358   
  2.950   2.350     27785.358   
  3.000   2.350     27785.358   

  0.250   2.400    132671.791   
  0.300   2.400    132671.791   
  0.350   2.400    132671.791   
  0.400   2.400    132671.791   
  0.450   2.400    132671.791   
  0.500   2.400    123607.532   
  0.550   2.400    114543.272   
  0.600   2.400     92135.017   
  0.650   2.400     66237.132   
  0.700   2.400     43258.247   
  0.750   2.400     27214.726   
  0.800   2.400     16241.046   
  0.850   2.400      8998.418   
  0.900   2.400      4477.261   
  0.950   2.400      1997.210   
  1.000   2.400       987.631   
  1.050   2.400      1053.473   
  1.100   2.400      1909.420   
  1.150   2.400      3314.051   
  1.200   2.400      5091.788   
  1.250   2.400      7132.892   
  1.300   2.400      9327.628   
  1.350   2.400     11632.101   
  1.400   2.400     13958.521   
  1.450   2.400     16306.888   
  1.500   2.400     18633.309   
  1.550   2.400     20893.887   
  1.600   2.400     23044.728   
  1.650   2.400     24954.148   
  1.700   2.400     26238.069   
  1.750   2.400     27521.989   
  1.800   2.400     28158.463   
  1.850   2.400     28509.621   
  1.900   2.400     28685.200   
  1.950   2.400     28707.147   
  2.000   2.400     28648.621   
  2.050   2.400     28590.094   
  2.100   2.400     28531.568   
  2.150   2.400     28454.752   
  2.200   2.400     28377.936   
  2.250   2.400     28421.831   
  2.300   2.400     28465.726   
  2.350   2.400     28498.647   
  2.400   2.400     28531.568   
  2.450   2.400     28531.568   
  2.500   2.400     28531.568   
  2.550   2.400     28531.568   
  2.600   2.400     28531.568   
  2.650   2.400     28531.568   
  2.700   2.400     28531.568   
  2.750   2.400     28531.568   
  2.800   2.400     28531.568   
  2.850   2.400     28531.568   
  2.900   2.400     28531.568   
  2.950   2.400     28531.568   
  3.000   2.400     28531.568   

  0.250   2.450    132540.107   
  0.300   2.450    132540.107   
  0.350   2.450    132540.107   
  0.400   2.450    132540.107   
  0.450   2.450    132540.107   
  0.500   2.450    123475.847   
  0.550   2.450    114411.588   
  0.600   2.450     92025.280   
  0.650   2.450     66127.396   
  0.700   2.450     43148.510   
  0.750   2.450     27104.990   
  0.800   2.450     16153.257   
  0.850   2.450      8910.628   
  0.900   2.450      4411.419   
  0.950   2.450      1909.420   
  1.000   2.450       921.789   
  1.050   2.450       987.631   
  1.100   2.450      1843.578   
  1.150   2.450      3270.157   
  1.200   2.450      5069.840   
  1.250   2.450      7110.945   
  1.300   2.450      9327.628   
  1.350   2.450     11610.153   
  1.400   2.450     13936.574   
  1.450   2.450     16284.941   
  1.500   2.450     18611.361   
  1.550   2.450     20871.939   
  1.600   2.450     23066.675   
  1.650   2.450     25107.780   
  1.700   2.450     26841.621   
  1.750   2.450     27884.121   
  1.800   2.450     28926.620   
  1.850   2.450     29365.568   
  1.900   2.450     29541.147   
  1.950   2.450     29585.041   
  2.000   2.450     29504.568   
  2.050   2.450     29398.489   
  2.100   2.450     29266.805   
  2.150   2.450     29146.094   
  2.200   2.450     29102.199   
  2.250   2.450     29135.120   
  2.300   2.450     29168.041   
  2.350   2.450     29189.989   
  2.400   2.450     29211.936   
  2.450   2.450     29211.936   
  2.500   2.450     29211.936   
  2.550   2.450     29211.936   
  2.600   2.450     29211.936   
  2.650   2.450     29211.936   
  2.700   2.450     29211.936   
  2.750   2.450     29211.936   
  2.800   2.450     29211.936   
  2.850   2.450     29211.936   
  2.900   2.450     29211.936   
  2.950   2.450     29211.936   
  3.000   2.450     29211.936   

  0.250   2.500    132452.318   
  0.300   2.500    132452.318   
  0.350   2.500    132452.318   
  0.400   2.500    132452.318   
  0.450   2.500    132452.318   
  0.500   2.500    123388.058   
  0.550   2.500    114323.798   
  0.600   2.500     91915.544   
  0.650   2.500     66039.606   
  0.700   2.500     43060.720   
  0.750   2.500     27017.200   
  0.800   2.500     16065.468   
  0.850   2.500      8822.839   
  0.900   2.500      4323.630   
  0.950   2.500      1865.526   
  1.000   2.500       855.947   
  1.050   2.500       943.736   
  1.100   2.500      1821.631   
  1.150   2.500      3248.209   
  1.200   2.500      5047.893   
  1.250   2.500      7110.945   
  1.300   2.500      9327.628   
  1.350   2.500     11610.153   
  1.400   2.500     13936.574   
  1.450   2.500     16284.941   
  1.500   2.500     18589.414   
  1.550   2.500     20871.939   
  1.600   2.500     23066.675   
  1.650   2.500     25151.675   
  1.700   2.500     27039.148   
  1.750   2.500     28290.147   
  1.800   2.500     29541.147   
  1.850   2.500     30111.778   
  1.900   2.500     30331.252   
  1.950   2.500     30397.094   
  2.000   2.500     30265.409   
  2.050   2.500     30133.725   
  2.100   2.500     30002.041   
  2.150   2.500     29881.331   
  2.200   2.500     29760.620   
  2.250   2.500     29782.568   
  2.300   2.500     29804.515   
  2.350   2.500     29815.489   
  2.400   2.500     29826.462   
  2.450   2.500     29826.462   
  2.500   2.500     29826.462   
  2.550   2.500     29826.462   
  2.600   2.500     29826.462   
  2.650   2.500     29826.462   
  2.700   2.500     29826.462   
  2.750   2.500     29826.462   
  2.800   2.500     29826.462   
  2.850   2.500     29826.462   
  2.900   2.500     29826.462   
  2.950   2.500     29826.462   
  3.000   2.500     29826.462   

  0.250   2.550    132386.476   
  0.300   2.550    132386.476   
  0.350   2.550    132386.476   
  0.400   2.550    132386.476   
  0.450   2.550    132386.476   
  0.500   2.550    123311.242   
  0.550   2.550    114236.009   
  0.600   2.550     91849.702   
  0.650   2.550     65951.817   
  0.700   2.550     42994.878   
  0.750   2.550     26951.358   
  0.800   2.550     15999.625   
  0.850   2.550      8778.944   
  0.900   2.550      4279.735   
  0.950   2.550      1799.684   
  1.000   2.550       812.052   
  1.050   2.550       921.789   
  1.100   2.550      1799.684   
  1.150   2.550      3226.262   
  1.200   2.550      5047.893   
  1.250   2.550      7110.945   
  1.300   2.550      9327.628   
  1.350   2.550     11632.101   
  1.400   2.550     13936.574   
  1.450   2.550     16262.994   
  1.500   2.550     18589.414   
  1.550   2.550     20849.992   
  1.600   2.550     23044.728   
  1.650   2.550     25173.622   
  1.700   2.550     27126.937   
  1.750   2.550     28794.936   
  1.800   2.550     29771.594   
  1.850   2.550     30748.251   
  1.900   2.550     31077.462   
  1.950   2.550     31143.304   
  2.000   2.550     31004.304   
  2.050   2.550     30868.962   
  2.100   2.550     30737.278   
  2.150   2.550     30616.567   
  2.200   2.550     30353.199   
  2.250   2.550     30364.173   
  2.300   2.550     30375.146   
  2.350   2.550     30375.146   
  2.400   2.550     30375.146   
  2.450   2.550     30375.146   
  2.500   2.550     30375.146   
  2.550   2.550     30375.146   
  2.600   2.550     30375.146   
  2.650   2.550     30375.146   
  2.700   2.550     30375.146   
  2.750   2.550     30375.146   
  2.800   2.550     30375.146   
  2.850   2.550     30375.146   
  2.900   2.550     30375.146   
  2.950   2.550     30375.146   
  3.000   2.550     30375.146   

  0.250   2.600    132320.633   
  0.300   2.600    132320.633   
  0.350   2.600    132320.633   
  0.400   2.600    132320.633   
  0.450   2.600    132320.633   
  0.500   2.600    123256.374   
  0.550   2.600    114192.114   
  0.600   2.600     91783.860   
  0.650   2.600     65885.975   
  0.700   2.600     42929.036   
  0.750   2.600     26885.516   
  0.800   2.600     15933.783   
  0.850   2.600      8713.102   
  0.900   2.600      4235.840   
  0.950   2.600      1755.789   
  1.000   2.600       790.105   
  1.050   2.600       899.842   
  1.100   2.600      1777.736   
  1.150   2.600      3226.262   
  1.200   2.600      5069.840   
  1.250   2.600      7132.892   
  1.300   2.600      9349.575   
  1.350   2.600     11654.048   
  1.400   2.600     13958.521   
  1.450   2.600     16284.941   
  1.500   2.600     18589.414   
  1.550   2.600     20828.045   
  1.600   2.600     23022.781   
  1.650   2.600     25151.675   
  1.700   2.600     27148.884   
  1.750   2.600     28948.568   
  1.800   2.600     30111.778   
  1.850   2.600     31274.988   
  1.900   2.600     31735.883   
  1.950   2.600     31823.672   
  2.000   2.600     31706.619   
  2.050   2.600     31589.567   
  2.100   2.600     31472.514   
  2.150   2.600     31187.199   
  2.200   2.600     30901.883   
  2.250   2.600     30890.909   
  2.300   2.600     30879.936   
  2.350   2.600     30868.962   
  2.400   2.600     30857.988   
  2.450   2.600     30857.988   
  2.500   2.600     30857.988   
  2.550   2.600     30857.988   
  2.600   2.600     30857.988   
  2.650   2.600     30857.988   
  2.700   2.600     30857.988   
  2.750   2.600     30857.988   
  2.800   2.600     30857.988   
  2.850   2.600     30857.988   
  2.900   2.600     30857.988   
  2.950   2.600     30857.988   
  3.000   2.600     30857.988   

  0.250   2.650    132287.712   
  0.300   2.650    132287.712   
  0.350   2.650    132287.712   
  0.400   2.650    132287.712   
  0.450   2.650    132287.712   
  0.500   2.650    123223.453   
  0.550   2.650    114159.193   
  0.600   2.650     91761.912   
  0.650   2.650     65864.027   
  0.700   2.650     42896.115   
  0.750   2.650     26863.569   
  0.800   2.650     15911.836   
  0.850   2.650      8691.155   
  0.900   2.650      4213.893   
  0.950   2.650      1744.815   
  1.000   2.650       768.158   
  1.050   2.650       888.868   
  1.100   2.650      1777.736   
  1.150   2.650      3226.262   
  1.200   2.650      5069.840   
  1.250   2.650      7154.839   
  1.300   2.650      9382.496   
  1.350   2.650     11675.996   
  1.400   2.650     13980.468   
  1.450   2.650     16295.915   
  1.500   2.650     18589.414   
  1.550   2.650     20828.045   
  1.600   2.650     23022.781   
  1.650   2.650     25140.701   
  1.700   2.650     27137.911   
  1.750   2.650     28970.515   
  1.800   2.650     30331.252   
  1.850   2.650     31346.317   
  1.900   2.650     32010.225   
  1.950   2.650     32152.882   
  2.000   2.650     32061.435   
  2.050   2.650     31944.382   
  2.100   2.650     31823.672   
  2.150   2.650     31538.356   
  2.200   2.650     31373.751   
  2.250   2.650     31318.883   
  2.300   2.650     31307.909   
  2.350   2.650     31296.935   
  2.400   2.650     31274.988   
  2.450   2.650     31274.988   
  2.500   2.650     31274.988   
  2.550   2.650     31274.988   
  2.600   2.650     31274.988   
  2.650   2.650     31274.988   
  2.700   2.650     31274.988   
  2.750   2.650     31274.988   
  2.800   2.650     31274.988   
  2.850   2.650     31274.988   
  2.900   2.650     31274.988   
  2.950   2.650     31274.988   
  3.000   2.650     31274.988   

  0.250   2.700    132254.791   
  0.300   2.700    132254.791   
  0.350   2.700    132254.791   
  0.400   2.700    132254.791   
  0.450   2.700    132254.791   
  0.500   2.700    123190.532   
  0.550   2.700    114126.272   
  0.600   2.700     91739.965   
  0.650   2.700     65842.080   
  0.700   2.700     42863.194   
  0.750   2.700     26841.621   
  0.800   2.700     15889.889   
  0.850   2.700      8669.207   
  0.900   2.700      4191.946   
  0.950   2.700      1733.841   
  1.000   2.700       746.210   
  1.050   2.700       877.894   
  1.100   2.700      1777.736   
  1.150   2.700      3226.262   
  1.200   2.700      5069.840   
  1.250   2.700      7176.787   
  1.300   2.700      9415.417   
  1.350   2.700     11697.943   
  1.400   2.700     14002.416   
  1.450   2.700     16306.888   
  1.500   2.700     18589.414   
  1.550   2.700     20828.045   
  1.600   2.700     23022.781   
  1.650   2.700     25129.727   
  1.700   2.700     27126.937   
  1.750   2.700     28992.463   
  1.800   2.700     30550.725   
  1.850   2.700     31417.646   
  1.900   2.700     32284.567   
  1.950   2.700     32482.093   
  2.000   2.700     32416.251   
  2.050   2.700     32295.540   
  2.100   2.700     32174.830   
  2.150   2.700     32010.225   
  2.200   2.700     31845.619   
  2.250   2.700     31790.751   
  2.300   2.700     31735.883   
  2.350   2.700     31713.935   
  2.400   2.700     31691.988   
  2.450   2.700     31691.988   
  2.500   2.700     31691.988   
  2.550   2.700     31691.988   
  2.600   2.700     31691.988   
  2.650   2.700     31691.988   
  2.700   2.700     31691.988   
  2.750   2.700     31691.988   
  2.800   2.700     31691.988   
  2.850   2.700     31691.988   
  2.900   2.700     31691.988   
  2.950   2.700     31691.988   
  3.000   2.700     31691.988   

  0.250   2.750    132243.818   
  0.300   2.750    132243.818   
  0.350   2.750    132243.818   
  0.400   2.750    132243.818   
  0.450   2.750    132243.818   
  0.500   2.750    123179.558   
  0.550   2.750    123179.558   
  0.600   2.750     90763.307   
  0.650   2.750     62725.555   
  0.700   2.750     40591.642   
  0.750   2.750     25162.648   
  0.800   2.750     14649.863   
  0.850   2.750      7747.418   
  0.900   2.750      3511.578   
  0.950   2.750      1229.052   
  1.000   2.750       384.079   
  1.050   2.750       603.552   
  1.100   2.750      1591.184   
  1.150   2.750      3105.551   
  1.200   2.750      5003.998   
  1.250   2.750      7154.839   
  1.300   2.750      9426.391   
  1.350   2.750     11741.838   
  1.400   2.750     14035.337   
  1.450   2.750     16306.888   
  1.500   2.750     18600.388   
  1.550   2.750     20849.992   
  1.600   2.750     23044.728   
  1.650   2.750     25151.675   
  1.700   2.750     27148.884   
  1.750   2.750     29036.357   
  1.800   2.750     30715.330   
  1.850   2.750     31982.790   
  1.900   2.750     32628.409   
  1.950   2.750     33052.724   
  2.000   2.750     33118.566   
  2.050   2.750     32997.856   
  2.100   2.750     32449.172   
  2.150   2.750     32361.382   
  2.200   2.750     32196.777   
  2.250   2.750     32141.909   
  2.300   2.750     32087.040   
  2.350   2.750     32065.093   
  2.400   2.750     32021.198   
  2.450   2.750     32021.198   
  2.500   2.750     32021.198   
  2.550   2.750     32021.198   
  2.600   2.750     32021.198   
  2.650   2.750     32021.198   
  2.700   2.750     32021.198   
  2.750   2.750     32021.198   
  2.800   2.750     32021.198   
  2.850   2.750     32021.198   
  2.900   2.750     32021.198   
  2.950   2.750     32021.198   
  3.000   2.750     32021.198   

  0.250   2.800    132232.844   
  0.300   2.800    132232.844   
  0.350   2.800    132232.844   
  0.400   2.800    132232.844   
  0.450   2.800    132232.844   
  0.500   2.800    132232.844   
  0.550   2.800    132232.844   
  0.600   2.800     89786.650   
  0.650   2.800     59609.030   
  0.700   2.800     38320.091   
  0.750   2.800     23483.675   
  0.800   2.800     13409.837   
  0.850   2.800      6825.629   
  0.900   2.800      2831.209   
  0.950   2.800       724.263   
  1.000   2.800        21.947   
  1.050   2.800       329.210   
  1.100   2.800      1404.631   
  1.150   2.800      2984.841   
  1.200   2.800      4938.156   
  1.250   2.800      7132.892   
  1.300   2.800      9437.365   
  1.350   2.800     11785.732   
  1.400   2.800     14068.258   
  1.450   2.800     16306.888   
  1.500   2.800     18611.361   
  1.550   2.800     20871.939   
  1.600   2.800     23066.675   
  1.650   2.800     25173.622   
  1.700   2.800     27170.832   
  1.750   2.800     29080.252   
  1.800   2.800     30879.936   
  1.850   2.800     32547.935   
  1.900   2.800     32972.251   
  1.950   2.800     33396.566   
  2.000   2.800     33820.882   
  2.050   2.800     33272.198   
  2.100   2.800     32723.514   
  2.150   2.800     32635.724   
  2.200   2.800     32547.935   
  2.250   2.800     32493.066   
  2.300   2.800     32438.198   
  2.350   2.800     32394.303   
  2.400   2.800     32350.409   
  2.450   2.800     32350.409   
  2.500   2.800     32350.409   
  2.550   2.800     32350.409   
  2.600   2.800     32350.409   
  2.650   2.800     32350.409   
  2.700   2.800     32350.409   
  2.750   2.800     32350.409   
  2.800   2.800     32350.409   
  2.850   2.800     32350.409   
  2.900   2.800     32350.409   
  2.950   2.800     32350.409   
  3.000   2.800     32350.409   

  0.250   2.850    132232.844   
  0.300   2.850    132232.844   
  0.350   2.850    132232.844   
  0.400   2.850    132232.844   
  0.450   2.850    132232.844   
  0.500   2.850    132232.844   
  0.550   2.850    132232.844   
  0.600   2.850     89786.650   
  0.650   2.850     59598.056   
  0.700   2.850     38309.117   
  0.750   2.850     23472.702   
  0.800   2.850     13398.863   
  0.850   2.850      6814.655   
  0.900   2.850      2820.236   
  0.950   2.850       713.289   
  1.000   2.850        10.974   
  1.050   2.850       329.210   
  1.100   2.850      1404.631   
  1.150   2.850      2995.815   
  1.200   2.850      4949.130   
  1.250   2.850      7154.839   
  1.300   2.850      9470.286   
  1.350   2.850     11840.601   
  1.400   2.850     14123.126   
  1.450   2.850     16328.836   
  1.500   2.850     18622.335   
  1.550   2.850     20882.913   
  1.600   2.850     23066.675   
  1.650   2.850     25173.622   
  1.700   2.850     27170.832   
  1.750   2.850     29069.278   
  1.800   2.850     30857.988   
  1.850   2.850     32525.988   
  1.900   2.850     33568.487   
  1.950   2.850     33992.803   
  2.000   2.850     34150.092   
  2.050   2.850     33601.408   
  2.100   2.850     32997.856   
  2.150   2.850     32910.066   
  2.200   2.850     32822.277   
  2.250   2.850     32767.408   
  2.300   2.850     32701.566   
  2.350   2.850     32646.698   
  2.400   2.850     32602.803   
  2.450   2.850     32602.803   
  2.500   2.850     32602.803   
  2.550   2.850     32602.803   
  2.600   2.850     32602.803   
  2.650   2.850     32602.803   
  2.700   2.850     32602.803   
  2.750   2.850     32602.803   
  2.800   2.850     32602.803   
  2.850   2.850     32602.803   
  2.900   2.850     32602.803   
  2.950   2.850     32602.803   
  3.000   2.850     32602.803   

  0.250   2.900    132232.844   
  0.300   2.900    132232.844   
  0.350   2.900    132232.844   
  0.400   2.900    132232.844   
  0.450   2.900    132232.844   
  0.500   2.900    132232.844   
  0.550   2.900    132232.844   
  0.600   2.900     89786.650   
  0.650   2.900     59587.082   
  0.700   2.900     38298.143   
  0.750   2.900     23461.728   
  0.800   2.900     13387.890   
  0.850   2.900      6803.682   
  0.900   2.900      2809.262   
  0.950   2.900       702.316   
  1.000   2.900         0.000   
  1.050   2.900       329.210   
  1.100   2.900      1404.631   
  1.150   2.900      3006.788   
  1.200   2.900      4960.103   
  1.250   2.900      7176.787   
  1.300   2.900      9503.207   
  1.350   2.900     11895.469   
  1.400   2.900     14177.995   
  1.450   2.900     16350.783   
  1.500   2.900     18633.309   
  1.550   2.900     20893.887   
  1.600   2.900     23066.675   
  1.650   2.900     25173.622   
  1.700   2.900     27170.832   
  1.750   2.900     29058.305   
  1.800   2.900     30836.041   
  1.850   2.900     32504.040   
  1.900   2.900     33546.540   
  1.950   2.900     34589.039   
  2.000   2.900     34479.303   
  2.050   2.900     33875.750   
  2.100   2.900     33272.198   
  2.150   2.900     33184.408   
  2.200   2.900     33096.619   
  2.250   2.900     33030.777   
  2.300   2.900     32964.935   
  2.350   2.900     32910.066   
  2.400   2.900     32855.198   
  2.450   2.900     32855.198   
  2.500   2.900     32855.198   
  2.550   2.900     32855.198   
  2.600   2.900     32855.198   
  2.650   2.900     32855.198   
  2.700   2.900     32855.198   
  2.750   2.900     32855.198   
  2.800   2.900     32855.198   
  2.850   2.900     32855.198   
  2.900   2.900     32855.198   
  2.950   2.900     32855.198   
  3.000   2.900     32855.198   

  0.250   2.950    132238.331   
  0.300   2.950    132238.331   
  0.350   2.950    132238.331   
  0.400   2.950    132238.331   
  0.450   2.950    132238.331   
  0.500   2.950    132238.331   
  0.550   2.950    132238.331   
  0.600   2.950     89786.650   
  0.650   2.950     59587.082   
  0.700   2.950     38292.656   
  0.750   2.950     23456.241   
  0.800   2.950     13382.403   
  0.850   2.950      6798.195   
  0.900   2.950      2803.775   
  0.950   2.950       702.316   
  1.000   2.950         0.000   
  1.050   2.950       329.210   
  1.100   2.950      1410.118   
  1.150   2.950      3012.275   
  1.200   2.950      4971.077   
  1.250   2.950      7193.247   
  1.300   2.950      9530.641   
  1.350   2.950     11933.877   
  1.400   2.950     14243.837   
  1.450   2.950     16449.546   
  1.500   2.950     18699.151   
  1.550   2.950     20899.374   
  1.600   2.950     23066.675   
  1.650   2.950     25168.135   
  1.700   2.950     27159.858   
  1.750   2.950     29047.331   
  1.800   2.950     30825.067   
  1.850   2.950     32364.126   
  1.900   2.950     33488.928   
  1.950   2.950     34531.428   
  2.000   2.950     34709.750   
  2.050   2.950     34106.197   
  2.100   2.950     33480.698   
  2.150   2.950     33381.935   
  2.200   2.950     33294.145   
  2.250   2.950     33206.356   
  2.300   2.950     33140.514   
  2.350   2.950     33074.672   
  2.400   2.950     33019.803   
  2.450   2.950     33019.803   
  2.500   2.950     33019.803   
  2.550   2.950     33019.803   
  2.600   2.950     33019.803   
  2.650   2.950     33019.803   
  2.700   2.950     33019.803   
  2.750   2.950     33019.803   
  2.800   2.950     33019.803   
  2.850   2.950     33019.803   
  2.900   2.950     33019.803   
  2.950   2.950     33019.803   
  3.000   2.950     33019.803   

  0.250   3.000    132243.818  
  0.300   3.000    132243.818  
  0.350   3.000    132243.818  
  0.400   3.000    132243.818  
  0.450   3.000    132243.818  
  0.500   3.000    132243.818  
  0.550   3.000    132243.818  
  0.600   3.000     89786.650  
  0.650   3.000     59587.082  
  0.700   3.000     38287.170  
  0.750   3.000     23450.754  
  0.800   3.000     13376.916  
  0.850   3.000      6792.708  
  0.900   3.000      2798.288  
  0.950   3.000       702.316  
  1.000   3.000         0.000  
  1.050   3.000       329.210  
  1.100   3.000      1415.605  
  1.150   3.000      3017.762  
  1.200   3.000      4982.051  
  1.250   3.000      7209.708  
  1.300   3.000      9558.075  
  1.350   3.000     11972.285  
  1.400   3.000     14309.679  
  1.450   3.000     16548.309  
  1.500   3.000     18764.993  
  1.550   3.000     20904.860  
  1.600   3.000     23066.675  
  1.650   3.000     25162.648  
  1.700   3.000     27148.884  
  1.750   3.000     29036.357  
  1.800   3.000     30814.093  
  1.850   3.000     32224.211  
  1.900   3.000     33376.448  
  1.950   3.000     34473.816  
  2.000   3.000     34940.197  
  2.050   3.000     34336.645  
  2.100   3.000     33689.198  
  2.150   3.000     33579.461  
  2.200   3.000     33491.671  
  2.250   3.000     33381.935  
  2.300   3.000     33316.092  
  2.350   3.000     33239.277  
  2.400   3.000     33184.408  
  2.450   3.000     33184.408  
  2.500   3.000     33184.408  
  2.550   3.000     33184.408  
  2.600   3.000     33184.408  
  2.650   3.000     33184.408  
  2.700   3.000     33184.408  
  2.750   3.000     33184.408  
  2.800   3.000     33184.408  
  2.850   3.000     33184.408  
  2.900   3.000     33184.408  
  2.950   3.000     33184.408  
  3.000   3.000     33184.408  

  0.250   3.050    132249.305  
  0.300   3.050    132249.305  
  0.350   3.050    132249.305  
  0.400   3.050    132249.305  
  0.450   3.050    132249.305  
  0.500   3.050    132249.305  
  0.550   3.050    132249.305  
  0.600   3.050     89786.650  
  0.650   3.050     59587.082  
  0.700   3.050     38281.683  
  0.750   3.050     23445.267  
  0.800   3.050     13371.429  
  0.850   3.050      6787.221  
  0.900   3.050      2792.802  
  0.950   3.050       702.316  
  1.000   3.050         0.000  
  1.050   3.050       329.210  
  1.100   3.050      1421.092  
  1.150   3.050      3023.249  
  1.200   3.050      4993.024  
  1.250   3.050      7226.168  
  1.300   3.050      9585.509  
  1.350   3.050     12010.693  
  1.400   3.050     14375.521  
  1.450   3.050     16647.073  
  1.500   3.050     18830.835  
  1.550   3.050     20910.347  
  1.600   3.050     23066.675  
  1.650   3.050     25157.161  
  1.700   3.050     27137.911  
  1.750   3.050     29025.384  
  1.800   3.050     30803.120  
  1.850   3.050     32084.297  
  1.900   3.050     33236.533  
  1.950   3.050     34388.770  
  2.000   3.050     35170.644  
  2.050   3.050     34545.145  
  2.100   3.050     33897.698  
  2.150   3.050     33787.961  
  2.200   3.050     33689.198  
  2.250   3.050     33579.461  
  2.300   3.050     33491.671  
  2.350   3.050     33414.856  
  2.400   3.050     33349.014  
  2.450   3.050     33349.014  
  2.500   3.050     33349.014  
  2.550   3.050     33349.014  
  2.600   3.050     33349.014  
  2.650   3.050     33349.014  
  2.700   3.050     33349.014  
  2.750   3.050     33349.014  
  2.800   3.050     33349.014  
  2.850   3.050     33349.014  
  2.900   3.050     33349.014  
  2.950   3.050     33349.014  
  3.000   3.050     33349.014  

  0.250   3.100    132254.791  
  0.300   3.100    132254.791  
  0.350   3.100    132254.791  
  0.400   3.100    132254.791  
  0.450   3.100    132254.791  
  0.500   3.100    132254.791  
  0.550   3.100    132254.791  
  0.600   3.100     89786.650  
  0.650   3.100     59587.082  
  0.700   3.100     38276.196  
  0.750   3.100     23439.780  
  0.800   3.100     13365.942  
  0.850   3.100      6781.734  
  0.900   3.100      2787.315  
  0.950   3.100       702.316  
  1.000   3.100         0.000  
  1.050   3.100       329.210  
  1.100   3.100      1426.578  
  1.150   3.100      3028.736  
  1.200   3.100      5003.998  
  1.250   3.100      7242.629  
  1.300   3.100      9612.944  
  1.350   3.100     12049.101  
  1.400   3.100     14441.363  
  1.450   3.100     16745.836  
  1.500   3.100     18896.677  
  1.550   3.100     20915.834  
  1.600   3.100     23066.675  
  1.650   3.100     25151.675  
  1.700   3.100     27126.937  
  1.750   3.100     29014.410  
  1.800   3.100     30792.146  
  1.850   3.100     31944.382  
  1.900   3.100     33096.619  
  1.950   3.100     34248.855  
  2.000   3.100     35401.092  
  2.050   3.100     34753.645  
  2.100   3.100     34106.197  
  2.150   3.100     33996.461  
  2.200   3.100     33886.724  
  2.250   3.100     33776.987  
  2.300   3.100     33667.250  
  2.350   3.100     33590.434  
  2.400   3.100     33513.619  
  2.450   3.100     33513.619  
  2.500   3.100     33513.619  
  2.550   3.100     33513.619  
  2.600   3.100     33513.619  
  2.650   3.100     33513.619  
  2.700   3.100     33513.619  
  2.750   3.100     33513.619  
  2.800   3.100     33513.619  
  2.850   3.100     33513.619  
  2.900   3.100     33513.619  
  2.950   3.100     33513.619  
  3.000   3.100     33513.619  
